Red#0, 4.339591415568144, 4.294709388968946, 4.164015259833582, 3.9560339583861452, 3.6834791313519335, 3.3590644254562427, 2.995503487424371, 2.605509963981616, 2.2017975018532745, 1.7970797477646439, 1.4040703484410215, 1.0354829506077046, 0.7040312009899906, 0.42242874631317656, 0.20338923330255998, 0.05962630868343808, 0.0038536191811081653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 4.145172904525581, 4.100763737959555, 3.9731165033757136, 3.7720458400595267, 3.5096958092547212, 3.1982104722050257, 2.849733890154167, 2.476410124345872, 2.090383236023868, 1.7037972864318827, 1.3287963368136433, 0.9775244484128766, 0.6621256824733105, 0.3947441002386721, 0.1875237629526887, 0.05260873185908743, 0.002143068201595719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 3.405617665436942, 3.3972359964518697, 3.343955268185921, 3.223515278870258, 3.0458225689896863, 2.8207836790290135, 2.558305149473046, 2.26829352080659, 1.9606553335144532, 1.645297128081441, 1.3321254449923607, 1.0310468247320193, 0.7519678077852228, 0.504794934636778, 0.2994347457714919, 0.14579378167417087, 0.053778582829621696, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024185179956268267, 0.024095871349241394, 0.023843477459817616, 0.023451296185482213, 0.02294262542372045, 0.0223407630720176, 0.021669007027858934, 0.020950655188729725, 0.020209005452115243, 0.019467355715500765, 0.018749003876371555, 0.01807724783221289, 0.01746120467836582, 0.01676214602467428, 0.015882898563653224, 0.014889671283423025, 0.013848673172104045, 0.012729038644961357, 0.01148437018560318, 0.010157578884664608, 0.008791575832780738, 0.007429272120586665, 0.006113578838717484, 0.004887407077808291, 0.0037936679284941805, 0.0028752724814102492, 0.0021573220406076684, 0.0016680152643261175, 0.0014394953591093016, 0.0013380570094356499, 0.0012180345346309476, 0.0010840739659779572, 9.408213347594414E-4, 7.929226722581629E-4, 6.450240097568844E-4, 5.017713785383688E-4, 3.678108098853783E-4, 2.477883350806759E-4, 1.463499854070242E-4, 6.814179214718587E-5, 1.780978658392358E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.050555474705212, 1.0407196512609285, 1.0129227589183885, 0.969730664663057, 0.9137092354803993, 0.8474243383558806, 0.7734418402749661, 0.6943276082231213, 0.6126475091858112, 0.5309674101485011, 0.45185317809665626, 0.37787068001574187, 0.31014600053348346, 0.2495329965825922, 0.19854139715885208, 0.16024900150456345, 0.13773360886202685, 0.12338190603410412, 0.1078700018333471, 0.09170982851659093, 0.07541331834067082, 0.059492403562421935, 0.044459016438679486, 0.03082508922627864, 0.019102554182054598, 0.009803343562842542, 0.0034393896254776585, 5.226246267951359E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.9051875190840284, 0.896975041658134, 0.8737658663240848, 0.8377023784973314, 0.7909269635933245, 0.7355820070275149, 0.6738098942153531, 0.6077530105722899, 0.5395537415137761, 0.4713544724552622, 0.405297588812199, 0.34352547600003724, 0.28818051943422757, 0.24140510453022068, 0.20416973777221015, 0.17686740688710076, 0.16130076344687017, 0.15119511811362366, 0.13884752460583263, 0.12476751406786293, 0.1094646176440803, 0.09344836647885058, 0.07722829171653953, 0.061313924501512955, 0.04621479597813664, 0.03244043729077638, 0.020500379583797964, 0.010904154001567192, 0.00416129168844985, 7.813237888117313E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40363233830717327, 0.40180743188397683, 0.3948138836656731, 0.38161089204101395, 0.3631535292887906, 0.34039686768779387, 0.31429597951681476, 0.2858059370546444, 0.2558818125800737, 0.22547867837189367, 0.1955516067088953, 0.16705566986986956, 0.1409459401336075, 0.11817748977890008, 0.0991658383758826, 0.08408802349720933, 0.07376534735557948, 0.06739673262887041, 0.0618678530747995, 0.055569949051874276, 0.048730464897438014, 0.04157684494883404, 0.03433653354340564, 0.027236975018496125, 0.020505613711448784, 0.014369893959606923, 0.009057260100313843, 0.004795156470912842, 0.0018110274087472225, 3.3231725116028403E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 1.4271405320266757, 1.3529198593563068, 1.1640523611461904, 0.9112298170978118, 0.6451440069126569, 0.416486710292211, 0.27594970693795967, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2339493641715008, 0.2329016896334059, 0.22950171223976124, 0.22365995565745067, 0.21576428925646107, 0.20605755684947236, 0.19480782408521788, 0.18244079308776454, 0.16938216598117928, 0.15605764488952903, 0.14253087829541897, 0.12829503129245123, 0.11334697062619795, 0.09837209482450532, 0.08405580241521957, 0.07108349192618685, 0.06014056188525338, 0.050773634148423064, 0.04186978060110207, 0.033287372354294985, 0.025323938565861136, 0.018119371918326244, 0.011788343258162626, 0.006590548989149556, 0.0027856855150662943, 6.334492396921001E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 1.1306763659754795, 1.0539338505078266, 0.8620775618386953, 0.6126643865688244, 0.3632512112989534, 0.17139492262982187, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09465240716216927, 0.09458775881519838, 0.09350618323915692, 0.0906819973596799, 0.08626708593312636, 0.08043063264244141, 0.07344993946173294, 0.06560230836510887, 0.05716504132667714, 0.04841544032054566, 0.03963080732082234, 0.0310884443016151, 0.023065653237031865, 0.015839736101180543, 0.00968799486816906, 0.00488773151210533, 0.0017162480070972712, 3.8057638489313677E-4, 9.94688278697971E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.6298603345994574, 0.5815806513275867, 0.4615323953133795, 0.3069017572589422, 0.15487492786638155, 0.04263809783780439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 3.114249432472716, 2.941739988691428, 2.496847212623897, 1.8885244371846206, 1.225724995288095, 0.6174022198488183, 0.17250944378128746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
