Red#0, 2.4300854408906236, 2.4300854408906236, 2.4300854408906236, 2.4300854408906236, 2.4300854408906236, 2.4271562468234755, 2.4188780896771864, 2.4060151070344906, 2.3893314364781233, 2.3695912155908188, 2.347558581955311, 2.323997673154334, 2.2996726267706227, 2.275347580386912, 2.251786671585935, 2.229754037950427, 2.210013817063122, 2.1933301465067547, 2.1804671638640594, 2.1721890067177703, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1692598126506217, 2.1604530516534823, 2.1355643792702623, 2.0968912114132587, 2.046730963994769, 1.9873810529270903, 1.92113889412252, 1.850301903493355, 1.777167496951893, 1.7040330904104308, 1.6243521632701174, 1.5331162708470836, 1.4349299429261007, 1.334397709291939, 1.2361240997293694, 1.144713644023163, 1.063576850680998, 0.9836180148684627, 0.8960539839076349, 0.8043228258080891, 0.7118626085794, 0.6221114002311421, 0.5385072687728903, 0.4644882822142191, 0.4034925085647032, 0.35895801583391723, 0.32470989756279617, 0.2906679562920335, 0.2559990529026807, 0.2224445981946946, 0.19175531574067917, 0.1656819291132386, 0.14467731267074654, 0.12557222520694233, 0.10584513324219974, 0.0861158062120218, 0.06700401355191146, 0.0491295246973717, 0.033112109083905494, 0.0195715361470158, 0.009127575322205603, 0.0023999960449778697, 8.567750835573938E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 2.3314109161862238, 2.3314109161862238, 2.3314109161862238, 2.3314109161862238, 2.3314109161862238, 2.3314109161862238, 2.3314109161862238, 2.3270720497528314, 2.314810035919331, 2.295756752885738, 2.271044078852068, 2.241803892018336, 2.209168070584558, 2.174268492750749, 2.1382370367169248, 2.102205580683101, 2.067306002849292, 2.034670181415514, 2.0054299945817817, 1.980717320548112, 1.961664037514519, 1.9494020236810186, 1.945063157247626, 1.945063157247626, 1.945063157247626, 1.945063157247626, 1.945063157247626, 1.945063157247626, 1.9437958292542008, 1.9325890426564758, 1.9054743203122335, 1.8647714540856375, 1.812800235840853, 1.751880457442044, 1.6843319107533745, 1.612474387639009, 1.5386276799631122, 1.465111579589848, 1.386367451855795, 1.2982068232327653, 1.2050047272877709, 1.1111361975878244, 1.020976267699939, 0.9388999711911268, 0.8679048112007647, 0.7994063590461136, 0.7252958706398489, 0.6484303071493356, 0.5716666297419379, 0.4978617995850207, 0.42987277784594813, 0.370556525692085, 0.32277000429079583, 0.28937017480944505, 0.2634853672757613, 0.23668878442759025, 0.20976590278270446, 0.18392349931892854, 0.16036835101408722, 0.13986020426363566, 0.1232365499121369, 0.10848028384225968, 0.093039822293662, 0.07743683945331392, 0.062193009508185494, 0.047830006645246795, 0.03486950505146788, 0.0238331789138188, 0.01524270241926962, 0.009619749754790402, 0.006219555928618056, 0.003673425220340039, 0.0017103778803699652, 4.470305823694227E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.2302474132513928, 1.228761244579688, 1.2223955144949459, 1.209748872409676, 1.1917739766347013, 1.1694234854808434, 1.143650057258924, 1.1154063502797662, 1.0856450228541912, 1.0553187332930214, 1.025380139907079, 0.9967819010071858, 0.9704766749041641, 0.9474171199088359, 0.9285558943320235, 0.9148456564845487, 0.9072390646772337, 0.9050733764907869, 0.9050733764907869, 0.9012956245648851, 0.8893020016968453, 0.8689897483421114, 0.8416880260705553, 0.808725996452049, 0.7714328210564643, 0.731137661453673, 0.689169679213547, 0.6468580359059584, 0.6055318931007789, 0.5626329746304031, 0.5162790804554823, 0.4688134863382739, 0.42257946804103513, 0.3799203013260233, 0.3431792619554957, 0.31059337359833816, 0.2780400056405622, 0.2449922559868174, 0.21253486478605615, 0.18175257218723084, 0.15289160837907112, 0.12627143298072158, 0.10313555528787402, 0.0848063958883444, 0.07260637536994867, 0.0636324385188969, 0.054305453993142155, 0.044933728188115, 0.035825567499245974, 0.0272892783219656, 0.019633167051704425, 0.013165540083892993, 0.007900428994932752, 0.003804781390180506, 0.0011162777084998143, 7.259838875423498E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.4035957593271393, 1.3878327210143833, 1.3432850040435513, 1.274064705365797, 1.1842839219322738, 1.0780547506941358, 0.9594892886025367, 0.83269963260863, 0.7017978796635697, 0.5708961267185093, 0.4441064707246027, 0.3255410086330035, 0.2193118373948655, 0.12953105396134246, 0.060310755283588015, 0.01576303831275596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3680295749784348, 1.3534091463423585, 1.311347358920392, 1.2450443023418976, 1.1585078757523206, 1.0557459782971057, 0.9407665091216973, 0.8175773673715402, 0.690186452192079, 0.5626016627287581, 0.43883089812702236, 0.32288205753231636, 0.21876304009008482, 0.13048174494577222, 0.06204607124482326, 0.017463918132682596, 7.431847547948391E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3914005391153457, 1.3772322945720024, 1.3371003129177574, 1.274625244011034, 1.1935269665727448, 1.0975253593238037, 0.9903403009851244, 0.8756916702776202, 0.7572993459222045, 0.638883206639791, 0.5241631311512932, 0.4168589981776246, 0.32069068643969867, 0.23936737063566235, 0.17594754199298318, 0.13361481264037153, 0.11626208279333818, 0.11238198685941199, 0.10790388785435366, 0.10290951671926872, 0.09757189494875441, 0.09206404403740802, 0.08585568936601676, 0.078538868682987, 0.07047007203434472, 0.06200578946611585, 0.05350251102432644, 0.04531672675500243, 0.03780492670416979, 0.03131196611049957, 0.025471550556685686, 0.01981460355430051, 0.01452459365477275, 0.009784989409531116, 0.0057792593700043155, 0.002690872087621057, 7.03296113810049E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 0.5689532078959741, 0.5380382291444008, 0.4643178951983411, 0.3763291095207861, 0.3026087755747264, 0.2686425481283617, 0.26001945399090814, 0.24662049233117256, 0.22924164106953532, 0.20867887812637678, 0.18572818142207723, 0.16118552887701704, 0.1358468984115765, 0.11050826794613595, 0.08596561540107575, 0.06301491869677621, 0.04245215575361765, 0.025073304491980426, 0.011674342832244854, 0.0030512486947912687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 0.7247911014588709, 0.6811774730982273, 0.5721434021966184, 0.4288716863294222, 0.28281076197551325, 0.16706930876061893, 0.11475600631046662, 0.10446249879997917, 0.09297361622375767, 0.08068781693704684, 0.06800355929509133, 0.05531930165313582, 0.04303350236642498, 0.031544619790203496, 0.02125111227971604, 0.012551438190207287, 0.005844055876921911, 0.0015274236951045904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.752024336246895, 0.6985958136198658, 0.564491455940466, 0.388983078511228, 0.21134249663468346, 0.07084152561336463, 0.006751980749803518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.1270565589002492, 0.12646288535376432, 0.12427191394953246, 0.12021456959431054, 0.1145796014753761, 0.10765575878000663, 0.09973179069547965, 0.09109644640907272, 0.08171844227841535, 0.07162215254455415, 0.0611798132198922, 0.05076366031683257, 0.040745929847778334, 0.031498857825132565, 0.023394680261298345, 0.016805633168678738, 0.012103952559676818, 0.009016577113559928, 0.006609373655773096, 0.004452630673362928, 0.0026298349914549795, 0.0012244734351748053, 3.2003282964796045E-4, 0.0, 0.0, 0.0, 0.0
